1093,2023,1,2.0,IME029,21,PRECÁLCULO II,"5,1",APROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,6158
1093,2023,1,2.0,IME030,22,ÁLGEBRA,"6,5",APROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,6509
1093,2023,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"3,8",REPROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,7734
1093,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,3",APROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,7944
1093,2023,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"4,9",APROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,8658
1093,2023,2,4.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,7",APROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,9066
1093,2024,1,1.0,IME048,4,CÁLCULO INTEGRAL,"4,8",APROBADA,,872.0,928.0,661.0,0.0,840.0,970.0,1000.0,"900,0",,,,,,,,2023,paes,11157
1094,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,0",REPROBADA,,536.0,539.0,459.0,0.0,431.0,886.0,920.0,"537,5",,,,,,,,2023,paes,4275
1094,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,0",REPROBADA,,536.0,539.0,459.0,0.0,431.0,886.0,920.0,"537,5",,,,,,,,2023,paes,4772
1095,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,1",REPROBADA,,701.0,554.0,399.0,0.0,583.0,622.0,622.0,"627,5",,,,,,,,2023,paes,4276
1095,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,1",REPROBADA,,701.0,554.0,399.0,0.0,583.0,622.0,622.0,"627,5",,,,,,,,2023,paes,4773
1095,2023,1,2.0,IME027,22,PRECÁLCULO I,"1,0",REPROBADA,,701.0,554.0,399.0,0.0,583.0,622.0,622.0,"627,5",,,,,,,,2023,paes,5626
1095,2023,1,2.0,IME028,27,INTRODUCCIÓN AL ÁLGEBRA,"1,0",REPROBADA,,701.0,554.0,399.0,0.0,583.0,622.0,622.0,"627,5",,,,,,,,2023,paes,6111
1096,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,4",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,4277
1096,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,2",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,4774
1096,2023,1,2.0,IME027,26,PRECÁLCULO I,"1,5",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,5816
1096,2023,1,2.0,IME028,26,INTRODUCCIÓN AL ÁLGEBRA,"1,2",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,6061
1096,2023,2,3.0,IME027,5,PRECÁLCULO I,"2,5",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,7131
1096,2023,2,3.0,IME028,3,INTRODUCCIÓN AL ÁLGEBRA,"1,2",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,7188
1096,2023,2,4.0,IME027,24,PRECÁLCULO I,"4,1",APROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,8275
1096,2023,2,4.0,IME028,21,INTRODUCCIÓN AL ÁLGEBRA,"1,5",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,8298
1096,2024,1,1.0,IME028,11,INTRODUCCIÓN AL ÁLGEBRA,"3,2",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,10440
1096,2024,1,1.0,IME029,1,PRECÁLCULO II,"1,5",REPROBADA,,551.0,539.0,351.0,335.0,429.0,785.0,878.0,"545,0",,,,,,,,2023,paes,10500
1097,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,4",REPROBADA,,714.0,645.0,399.0,489.0,565.0,751.0,815.0,"679,5",,,,,,,,2023,paes,4278
1097,2023,1,2.0,IME027,26,PRECÁLCULO I,"1,4",REPROBADA,,714.0,645.0,399.0,489.0,565.0,751.0,815.0,"679,5",,,,,,,,2023,paes,5815
1097,2023,1,2.0,IME028,23,INTRODUCCIÓN AL ÁLGEBRA,"1,1",REPROBADA,,714.0,645.0,399.0,489.0,565.0,751.0,815.0,"679,5",,,,,,,,2023,paes,5948
1097,2023,2,3.0,IME027,3,PRECÁLCULO I,"1,5",REPROBADA,,714.0,645.0,399.0,489.0,565.0,751.0,815.0,"679,5",,,,,,,,2023,paes,7055
1097,2023,2,3.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"1,9",REPROBADA,,714.0,645.0,399.0,489.0,565.0,751.0,815.0,"679,5",,,,,,,,2023,paes,7161
1098,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,4",REPROBADA,,788.0,609.0,413.0,616.0,527.0,886.0,893.0,"698,5",,,,,,,,2023,paes,4279
1098,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,5",REPROBADA,,788.0,609.0,413.0,616.0,527.0,886.0,893.0,"698,5",,,,,,,,2023,paes,4778
1098,2024,1,1.0,IME027,11,PRECÁLCULO I,"2,3",REPROBADA,,788.0,609.0,413.0,616.0,527.0,886.0,893.0,"698,5",,,,,,,,2023,paes,9859
1098,2024,1,1.0,IME028,11,INTRODUCCIÓN AL ÁLGEBRA,"3,0",REPROBADA,,788.0,609.0,413.0,616.0,527.0,886.0,893.0,"698,5",,,,,,,,2023,paes,10436
1098,2024,1,2.0,IME027,27,PRECÁLCULO I,"2,6",REPROBADA,,788.0,609.0,413.0,616.0,527.0,886.0,893.0,"698,5",,,,,,,,2023,paes,11427
1098,2024,1,2.0,IME028,28,INTRODUCCIÓN AL ÁLGEBRA,"2,9",REPROBADA,,788.0,609.0,413.0,616.0,527.0,886.0,893.0,"698,5",,,,,,,,2023,paes,11706
1099,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,5",REPROBADA,,788.0,539.0,413.0,0.0,498.0,856.0,906.0,"663,5",,,,,,,,2023,paes,4280
1099,2023,1,1.0,IME028,11,INTRODUCCIÓN AL ÁLGEBRA,"1,7",REPROBADA,,788.0,539.0,413.0,0.0,498.0,856.0,906.0,"663,5",,,,,,,,2023,paes,4854
1099,2023,1,2.0,IME027,22,PRECÁLCULO I,"2,7",REPROBADA,,788.0,539.0,413.0,0.0,498.0,856.0,906.0,"663,5",,,,,,,,2023,paes,5646
1099,2023,1,2.0,IME028,24,INTRODUCCIÓN AL ÁLGEBRA,"1,9",REPROBADA,,788.0,539.0,413.0,0.0,498.0,856.0,906.0,"663,5",,,,,,,,2023,paes,5996
1099,2023,2,3.0,IME027,3,PRECÁLCULO I,"1,0",REPROBADA,,788.0,539.0,413.0,0.0,498.0,856.0,906.0,"663,5",,,,,,,,2023,paes,7047
1099,2023,2,3.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"1,0",REPROBADA,,788.0,539.0,413.0,0.0,498.0,856.0,906.0,"663,5",,,,,,,,2023,paes,7155
1100,2023,1,1.0,IME027,9,PRECÁLCULO I,"1,8",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,4281
1100,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,2",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,4775
1100,2023,1,2.0,IME027,26,PRECÁLCULO I,"1,9",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,5822
1100,2023,1,2.0,IME028,25,INTRODUCCIÓN AL ÁLGEBRA,"3,2",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,6040
1100,2023,2,3.0,IME027,3,PRECÁLCULO I,"3,7",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,7063
1100,2023,2,3.0,IME028,5,INTRODUCCIÓN AL ÁLGEBRA,"4,0",APROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,7249
1100,2023,2,4.0,IME027,21,PRECÁLCULO I,"4,4",APROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,8228
1100,2023,2,4.0,IME030,21,ÁLGEBRA,"3,1",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,8530
1100,2024,1,,IME030,2,ÁLGEBRA,"1,0",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,9288
1100,2024,1,1.0,IME029,1,PRECÁLCULO II,"2,1",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,10509
1100,2024,1,1.0,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,5",APROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,10894
1100,2024,1,2.0,IME029,21,PRECÁLCULO II,"1,4",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,11743
1100,2024,1,2.0,IME030,26,ÁLGEBRA,"2,4",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,12312
1100,2024,2,3.0,IME029,5,PRECÁLCULO II,"1,8",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,13129
1100,2024,2,3.0,IME030,4,ÁLGEBRA,"1,9",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,13301
1100,2024,2,4.0,IME029,23,PRECÁLCULO II,"3,2",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,14151
1100,2024,2,4.0,IME030,22,ÁLGEBRA,"1,9",REPROBADA,,674.0,499.0,413.0,0.0,475.0,823.0,956.0,"586,5",,,,,,,,2023,paes,14209
1101,2023,1,1.0,IME027,9,PRECÁLCULO I,"2,0",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,4282
1101,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,2",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,4776
1101,2023,1,2.0,IME027,23,PRECÁLCULO I,"3,3",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,5699
1101,2023,1,2.0,IME028,22,INTRODUCCIÓN AL ÁLGEBRA,"2,5",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,5909
1101,2023,2,3.0,IME027,5,PRECÁLCULO I,"4,7",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,7114
1101,2023,2,3.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,5",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,7151
1101,2023,2,4.0,IME029,25,PRECÁLCULO II,"2,5",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,8496
1101,2023,2,4.0,IME030,25,ÁLGEBRA,"3,0",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,8643
1101,2024,1,1.0,IME029,1,PRECÁLCULO II,"4,7",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,10486
1101,2024,1,1.0,IME030,1,ÁLGEBRA,"4,4",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,10615
1101,2024,1,2.0,IME045,23,CÁLCULO DIFERENCIAL,"4,3",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,12407
1101,2024,1,2.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,9",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,12444
1101,2024,2,3.0,IME048,2,CÁLCULO INTEGRAL,"3,8",REPROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,13955
1101,2024,2,4.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,3",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,14660
1101,2024,2,4.0,IME048,22,CÁLCULO INTEGRAL,"5,4",APROBADA,,761.0,645.0,428.0,0.0,573.0,814.0,826.0,"703,0",,,,,,,,2023,paes,14887
1102,2023,1,1.0,IME027,9,PRECÁLCULO I,"2,1",REPROBADA,,872.0,757.0,597.0,0.0,667.0,785.0,796.0,"814,5",,,,,,,,2023,paes,4283
1102,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,4",REPROBADA,,872.0,757.0,597.0,0.0,667.0,785.0,796.0,"814,5",,,,,,,,2023,paes,4777
1103,2023,1,1.0,IME027,9,PRECÁLCULO I,"2,4",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,4284
1103,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,7",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,4780
1103,2023,1,2.0,IME027,24,PRECÁLCULO I,"1,7",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,5738
1103,2023,1,2.0,IME028,21,INTRODUCCIÓN AL ÁLGEBRA,"1,6",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,5848
1103,2023,2,3.0,IME027,3,PRECÁLCULO I,"2,3",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,7060
1103,2023,2,3.0,IME028,3,INTRODUCCIÓN AL ÁLGEBRA,"2,8",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,7202
1103,2024,1,1.0,IME027,10,PRECÁLCULO I,"4,7",APROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,9799
1103,2024,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"4,2",APROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,10322
1103,2024,1,2.0,IME029,22,PRECÁLCULO II,"1,4",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,11802
1103,2024,1,2.0,IME030,22,ÁLGEBRA,"2,5",REPROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,12116
1103,2024,2,3.0,IME029,4,PRECÁLCULO II,"4,0",APROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,13081
1103,2024,2,3.0,IME030,3,ÁLGEBRA,"4,2",APROBADA,,714.0,695.0,428.0,0.0,431.0,808.0,895.0,"704,5",,,,,,,,2023,paes,13254
1104,2023,1,1.0,IME027,9,PRECÁLCULO I,"2,8",REPROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,4285
1104,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,7",REPROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,4779
1104,2023,1,2.0,IME027,25,PRECÁLCULO I,"4,4",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,5756
1104,2023,1,2.0,IME028,23,INTRODUCCIÓN AL ÁLGEBRA,"2,8",REPROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,5958
1104,2023,2,3.0,IME028,5,INTRODUCCIÓN AL ÁLGEBRA,"4,6",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,7260
1104,2023,2,3.0,IME029,3,PRECÁLCULO II,"1,9",REPROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,7388
1104,2023,2,4.0,IME029,25,PRECÁLCULO II,"4,1",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,8474
1104,2023,2,4.0,IME030,25,ÁLGEBRA,"4,7",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,8629
1104,2024,1,1.0,IME045,1,CÁLCULO DIFERENCIAL,"2,7",REPROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,10687
1104,2024,1,1.0,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,3",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,10905
1104,2024,1,2.0,IME045,23,CÁLCULO DIFERENCIAL,"4,4",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,12408
1104,2024,2,3.0,IME048,2,CÁLCULO INTEGRAL,"4,8",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,13936
1104,2024,2,4.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,2",APROBADA,,596.0,595.0,472.0,0.0,454.0,842.0,875.0,"595,5",,,,,,,,2023,paes,14663
1105,2023,1,1.0,IME027,9,PRECÁLCULO I,"3,5",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,4286
1105,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,8",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,4781
1105,2023,1,2.0,IME027,23,PRECÁLCULO I,"3,2",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,5695
1105,2023,1,2.0,IME028,22,INTRODUCCIÓN AL ÁLGEBRA,"2,2",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,5907
1105,2023,2,3.0,IME027,5,PRECÁLCULO I,"5,7",APROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,7117
1105,2023,2,3.0,IME028,3,INTRODUCCIÓN AL ÁLGEBRA,"3,4",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,7209
1105,2023,2,4.0,IME028,21,INTRODUCCIÓN AL ÁLGEBRA,"5,1",APROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,8291
1105,2023,2,4.0,IME029,22,PRECÁLCULO II,"1,4",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,8394
1105,2024,1,1.0,IME029,1,PRECÁLCULO II,"1,4",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,10497
1105,2024,1,1.0,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,4",APROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,10891
1105,2024,1,2.0,IME029,22,PRECÁLCULO II,"4,0",APROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,11785
1105,2024,1,2.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,1",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,12534
1105,2024,2,3.0,IME045,6,CÁLCULO DIFERENCIAL,"1,0",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,13603
1105,2024,2,3.0,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,13853
1105,2024,2,4.0,IME045,24,CÁLCULO DIFERENCIAL,"3,5",REPROBADA,,589.0,659.0,351.0,0.0,498.0,780.0,925.0,"624,0",,,,,,,,2023,paes,14399
1106,2023,1,1.0,IME027,9,PRECÁLCULO I,"3,6",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,4287
1106,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"2,3",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,4786
1106,2023,1,2.0,IME027,21,PRECÁLCULO I,"3,6",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,5608
1106,2023,1,2.0,IME028,27,INTRODUCCIÓN AL ÁLGEBRA,"4,1",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,6098
1106,2023,2,3.0,IME027,3,PRECÁLCULO I,"4,8",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,7041
1106,2023,2,3.0,IME030,2,ÁLGEBRA,"3,4",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,7571
1106,2023,2,3.0,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,8043
1106,2023,2,4.0,IME029,24,PRECÁLCULO II,"2,9",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,8463
1106,2023,2,4.0,IME030,22,ÁLGEBRA,"4,3",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,8544
1106,2024,1,1.0,IME029,1,PRECÁLCULO II,"4,9",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,10489
1106,2024,1,1.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,10930
1106,2024,1,2.0,IME045,21,CÁLCULO DIFERENCIAL,"4,5",APROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,12346
1106,2024,2,3.0,IME048,2,CÁLCULO INTEGRAL,"1,6",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,13940
1106,2024,2,4.0,IME048,25,CÁLCULO INTEGRAL,"1,0",REPROBADA,,891.0,659.0,413.0,0.0,573.0,785.0,790.0,"775,0",,,,,,,,2023,paes,15013
1107,2023,1,1.0,IME027,9,PRECÁLCULO I,"3,7",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,4288
1107,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"1,8",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,4782
1107,2023,1,2.0,IME027,25,PRECÁLCULO I,"4,3",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,5752
1107,2023,1,2.0,IME028,21,INTRODUCCIÓN AL ÁLGEBRA,"3,3",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,5867
1107,2023,2,3.0,IME028,4,INTRODUCCIÓN AL ÁLGEBRA,"4,8",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,7227
1107,2023,2,3.0,IME029,2,PRECÁLCULO II,"2,0",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,7349
1107,2023,2,4.0,IME029,22,PRECÁLCULO II,"2,9",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,8406
1107,2023,2,4.0,IME030,25,ÁLGEBRA,"4,2",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,8625
1107,2024,1,1.0,IME029,2,PRECÁLCULO II,"3,6",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,10560
1107,2024,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,3",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,10873
1107,2024,1,2.0,IME029,22,PRECÁLCULO II,"4,7",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,11795
1107,2024,1,2.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,5",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,12522
1107,2024,2,3.0,IME045,5,CÁLCULO DIFERENCIAL,"2,9",REPROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,13559
1107,2024,2,4.0,IME045,22,CÁLCULO DIFERENCIAL,"5,4",APROBADA,,663.0,507.0,313.0,400.0,434.0,851.0,961.0,"585,0",,,,,,,,2023,paes,14331
1108,2023,1,1.0,IME027,9,PRECÁLCULO I,"3,9",REPROBADA,,633.0,588.0,466.0,423.0,485.0,828.0,862.0,"610,5",,,,,,,,2023,paes,4289
1108,2023,1,1.0,IME028,9,INTRODUCCIÓN AL ÁLGEBRA,"3,0",REPROBADA,,633.0,588.0,466.0,423.0,485.0,828.0,862.0,"610,5",,,,,,,,2023,paes,4789
1108,2023,1,2.0,IME027,23,PRECÁLCULO I,"4,9",APROBADA,,633.0,588.0,466.0,423.0,485.0,828.0,862.0,"610,5",,,,,,,,2023,paes,5667
