2024,2,4,IME029,21,PRECÁLCULO II,"4,8",APROBADA,"25,00",651,680,406,682,488,771,774,"665,5",,,,,,,,2024,paes,14089
2024,2,4,IME029,21,PRECÁLCULO II,"4,8",APROBADA,"30,00",834,711,463,767,630,771,775,"772,5",,,,,,,,2024,paes,14090
2024,2,4,IME029,21,PRECÁLCULO II,"5,0",APROBADA,"25,00",498,761,536,0,531,713,731,"629,5",,,,,,,,2024,paes,14091
2024,2,4,IME029,21,PRECÁLCULO II,"5,0",APROBADA,"27,00",669,642,0,0,506,907,910,"655,5",,,,,,,,2024,paes,14092
2024,2,4,IME029,21,PRECÁLCULO II,"5,0",APROBADA,"30,00",591,688,348,0,499,727,731,"639,5",,,,,,,,2024,paes,14093
2024,2,4,IME029,21,PRECÁLCULO II,"5,0",APROBADA,"32,00",563,628,346,0,471,613,668,"595,5",,,,,,,,2024,paes,14094
2024,2,4,IME029,21,PRECÁLCULO II,"5,1",APROBADA,"38,00",857,797,464,0,611,828,833,"827,0",,,,,,,,2024,paes,14095
2024,2,4,IME029,21,PRECÁLCULO II,"5,4",APROBADA,"37,00",699,797,476,0,570,671,675,"748,0",,,,,,,,2024,paes,14096
2024,2,4,IME029,21,PRECÁLCULO II,"1,4",REPROBADA,"27,00",651,679,366,0,506,519,519,"665,0",,,,,,,,2024,paes,14097
2024,2,4,IME029,21,PRECÁLCULO II,"3,0",REPROBADA,"20,00",611,761,408,570,520,779,859,"686,0",,,,,,,,2024,paes,14098
2024,2,4,IME029,21,PRECÁLCULO II,"3,1",REPROBADA,"30,00",597,535,444,0,483,567,609,"566,0",,,,,,,,2024,paes,14099
2024,2,4,IME029,21,PRECÁLCULO II,"3,1",REPROBADA,"38,00",473,628,346,0,446,922,1000,"550,5",,,,,,,,2024,paes,14100
2024,2,4,IME029,21,PRECÁLCULO II,"3,2",REPROBADA,"32,00",589,705,406,0,536,856,939,"647,0",,,,,,,,2024,paes,14101
2024,2,4,IME029,21,PRECÁLCULO II,"3,3",REPROBADA,"33,00",549,628,271,416,432,865,882,"588,5",,,,,,,,2024,paes,14102
2024,2,4,IME029,21,PRECÁLCULO II,"3,4",REPROBADA,"27,00",799,785,434,534,624,886,942,"792,0",,,,,,,,2024,paes,14103
2024,2,4,IME029,21,PRECÁLCULO II,"3,4",REPROBADA,"32,00",699,785,496,549,508,870,905,"742,0",,,,,,,,2024,paes,14104
2024,2,4,IME029,21,PRECÁLCULO II,"3,6",REPROBADA,"38,00",584,696,408,0,512,708,709,"640,0",,,,,,,,2024,paes,14105
2024,2,4,IME029,21,PRECÁLCULO II,"3,7",REPROBADA,"27,00",699,731,434,505,506,779,797,"715,0",,,,,,,,2024,paes,14106
2024,2,4,IME029,21,PRECÁLCULO II,"3,7",REPROBADA,"30,00",563,705,452,474,421,742,743,"634,0",,,,,,,,2024,paes,14107
2024,2,4,IME029,21,PRECÁLCULO II,"3,8",REPROBADA,"27,00",707,761,381,492,504,808,816,"734,0",,,,,,,,2024,paes,14108
2024,2,4,IME029,21,PRECÁLCULO II,"3,9",REPROBADA,"37,00",833,642,452,582,524,865,913,"737,5",,,,,,,,2024,paes,14109
2024,2,4,IME029,22,PRECÁLCULO II,"4,2",APROBADA,,784,785,419,0,630,779,808,"784,5",,,,,,,,2024,paes,14110
2024,2,4,IME029,22,PRECÁLCULO II,"4,4",APROBADA,,619,757,428,0,511,814,840,"688,0",,,,,,,,2023,paes,14111
2024,2,4,IME029,22,PRECÁLCULO II,"4,4",APROBADA,,788,631,472,711,578,808,818,"709,5",,,,,,,,2023,paes,14112
2024,2,4,IME029,22,PRECÁLCULO II,"4,9",APROBADA,,620,827,393,598,584,708,709,"723,5",,,,,,,,2024,paes,14113
2024,2,4,IME029,22,PRECÁLCULO II,"4,9",APROBADA,,802,731,466,0,569,799,853,"766,5",,,,,,,,2024,paes,14114
2024,2,4,IME029,22,PRECÁLCULO II,"5,6",APROBADA,,686,797,379,0,576,914,938,"741,5",,,,,,,,2024,paes,14115
2024,2,4,IME029,22,PRECÁLCULO II,"3,6",REPROBADA,,674,554,428,480,489,808,871,"614,0",,,,,,,,2023,paes,14116
2024,2,4,IME029,22,PRECÁLCULO II,"4,0",APROBADA,"35,00",636,785,346,373,501,808,903,"710,5",,,,,,,,2024,paes,14118
2024,2,4,IME029,22,PRECÁLCULO II,"4,1",APROBADA,"28,00",534,669,346,388,429,664,664,"601,5",,,,,,,,2024,paes,14119
2024,2,4,IME029,22,PRECÁLCULO II,"4,3",APROBADA,"37,00",714,704,530,0,570,793,816,"709,0",,,,,,,,2024,paes,14120
2024,2,4,IME029,22,PRECÁLCULO II,"4,5",APROBADA,"18,00",625,688,408,0,580,814,851,"656,5",,,,,,,,2024,paes,14121
2024,2,4,IME029,22,PRECÁLCULO II,"4,5",APROBADA,"23,00",620,844,452,0,520,765,765,"732,0",,,,,,,,2024,paes,14122
2024,2,4,IME029,22,PRECÁLCULO II,"4,5",APROBADA,"23,00",759,642,419,0,598,722,730,"700,5",,,,,,,,2024,paes,14123
2024,2,4,IME029,22,PRECÁLCULO II,"4,5",APROBADA,"37,00",554,811,408,540,588,664,664,"682,5",,,,,,,,2024,paes,14124
2024,2,4,IME029,22,PRECÁLCULO II,"4,5",APROBADA,"53,00",833,862,678,0,783,785,787,"847,5",,,,,,,,2024,paes,14125
2024,2,4,IME029,22,PRECÁLCULO II,"4,6",APROBADA,"40,00",620,657,408,0,549,842,855,"638,5",,,,,,,,2024,paes,14126
2024,2,4,IME029,22,PRECÁLCULO II,"4,9",APROBADA,"37,00",699,773,450,0,515,699,699,"736,0",,,,,,,,2024,paes,14127
2024,2,4,IME029,22,PRECÁLCULO II,"5,0",APROBADA,"20,00",633,599,381,0,544,664,673,"616,0",,,,,,,,2024,paes,14128
2024,2,4,IME029,22,PRECÁLCULO II,"5,0",APROBADA,"30,00",620,879,452,0,577,870,873,"749,5",,,,,,,,2024,paes,14129
2024,2,4,IME029,22,PRECÁLCULO II,"5,1",APROBADA,"48,00",701,830,498,0,537,907,937,"765,5",,,,,,,,2024,paes,14130
2024,2,4,IME029,22,PRECÁLCULO II,"5,3",APROBADA,"12,00",656,657,381,0,474,879,884,"656,5",,,,,,,,2024,paes,14131
2024,2,4,IME029,22,PRECÁLCULO II,"5,3",APROBADA,"47,00",711,811,450,0,577,765,767,"761,0",,,,,,,,2024,paes,14132
2024,2,4,IME029,22,PRECÁLCULO II,"5,4",APROBADA,"27,00",481,657,395,393,369,680,680,"569,0",,,,,,,,2024,paes,14133
2024,2,4,IME029,22,PRECÁLCULO II,"5,4",APROBADA,"42,00",669,785,450,0,556,436,437,"727,0",,,,,,,,2024,paes,14134
2024,2,4,IME029,22,PRECÁLCULO II,"5,8",APROBADA,"25,00",597,688,381,0,509,828,833,"642,5",,,,,,,,2024,paes,14135
2024,2,4,IME029,22,PRECÁLCULO II,"1,0",REPROBADA,"43,00",799,939,487,0,736,785,795,"869,0",,,,,,,,2024,paes,14136
2024,2,4,IME029,22,PRECÁLCULO II,"1,1",REPROBADA,"43,00",699,773,408,739,532,907,949,"736,0",,,,,,,,2024,paes,14137
2024,2,4,IME029,22,PRECÁLCULO II,"1,2",REPROBADA,"20,00",651,669,379,613,560,713,721,"660,0",,,,,,,,2024,paes,14138
2024,2,4,IME029,22,PRECÁLCULO II,"1,5",REPROBADA,"23,00",669,717,292,556,532,794,903,"693,0",,,,,,,,2024,paes,14139
2024,2,4,IME029,22,PRECÁLCULO II,"2,7",REPROBADA,"45,00",686,844,476,0,617,893,911,"765,0",,,,,,,,2024,paes,14140
2024,2,4,IME029,22,PRECÁLCULO II,"3,0",REPROBADA,"33,00",636,844,487,454,560,907,950,"740,0",,,,,,,,2024,paes,14141
2024,2,4,IME029,22,PRECÁLCULO II,"3,1",REPROBADA,"42,00",784,844,464,577,580,799,801,"814,0",,,,,,,,2024,paes,14142
2024,2,4,IME029,22,PRECÁLCULO II,"3,9",REPROBADA,"12,00",729,579,385,0,563,650,658,"654,0",,,,,,,,2024,paes,14143
2024,2,4,IME029,23,PRECÁLCULO II,"4,0",APROBADA,,683,681,413,0,529,751,776,"682,0",,,,,,,,2023,paes,14144
2024,2,4,IME029,23,PRECÁLCULO II,"4,0",APROBADA,,816,717,419,0,580,727,746,"766,5",,,,,,,,2024,paes,14145
2024,2,4,IME029,23,PRECÁLCULO II,"4,2",APROBADA,,686,811,496,689,601,495,495,"748,5",,,,,,,,2024,paes,14146
2024,2,4,IME029,23,PRECÁLCULO II,"4,5",APROBADA,,813,680,393,598,598,538,538,"746,5",,,,,,,,2024,paes,14147
2024,2,4,IME029,23,PRECÁLCULO II,"1,0",REPROBADA,,801,692,463,685,502,785,804,"746,5",,,,,,,,2024,paes,14148
2024,2,4,IME029,23,PRECÁLCULO II,"2,2",REPROBADA,,490,554,351,0,441,650,650,"522,0",,,,,,,,2023,paes,14149
2024,2,4,IME029,23,PRECÁLCULO II,"3,1",REPROBADA,,620,599,381,521,505,842,865,"609,5",,,,,,,,2024,paes,14150
2024,2,4,IME029,23,PRECÁLCULO II,"3,2",REPROBADA,,674,499,413,0,475,823,956,"586,5",,,,,,,,2023,paes,14151
2024,2,4,IME029,23,PRECÁLCULO II,"3,5",REPROBADA,,582,688,309,0,491,715,737,"635,0",,,,,,,,2024,paes,14152
2024,2,4,IME029,23,PRECÁLCULO II,"4,0",APROBADA,"22,00",540,628,366,416,425,914,956,"584,0",,,,,,,,2024,paes,14154
2024,2,4,IME029,23,PRECÁLCULO II,"4,0",APROBADA,"28,00",726,607,363,0,357,914,954,"666,5",,,,,,,,2024,paes,14155
2024,2,4,IME029,23,PRECÁLCULO II,"4,0",APROBADA,"35,00",707,679,369,0,425,558,558,"693,0",,,,,,,,2024,paes,14156
2024,2,4,IME029,23,PRECÁLCULO II,"4,1",APROBADA,"37,00",565,573,475,352,486,650,650,"569,0",,,,,,,,2024,paes,14157
2024,2,4,IME029,23,PRECÁLCULO II,"4,1",APROBADA,"40,00",726,785,464,0,556,551,551,"755,5",,,,,,,,2024,paes,14158
2024,2,4,IME029,23,PRECÁLCULO II,"4,3",APROBADA,"23,00",617,607,452,0,425,510,514,"612,0",,,,,,,,2024,paes,14159
2024,2,4,IME029,23,PRECÁLCULO II,"4,4",APROBADA,"20,00",489,657,330,0,410,628,628,"573,0",,,,,,,,2024,paes,14160
2024,2,4,IME029,23,PRECÁLCULO II,"4,4",APROBADA,"45,00",589,761,422,0,494,771,771,"675,0",,,,,,,,2024,paes,14161
2024,2,4,IME029,23,PRECÁLCULO II,"4,5",APROBADA,"28,00",549,585,450,396,452,794,903,"567,0",,,,,,,,2024,paes,14162
2024,2,4,IME029,23,PRECÁLCULO II,"4,5",APROBADA,"33,00",623,738,475,0,504,722,722,"680,5",,,,,,,,2024,paes,14163
2024,2,4,IME029,23,PRECÁLCULO II,"4,7",APROBADA,"28,00",651,731,379,0,468,900,1000,"691,0",,,,,,,,2024,paes,14164
2024,2,4,IME029,23,PRECÁLCULO II,"4,8",APROBADA,"25,00",506,563,493,335,425,488,488,"534,5",,,,,,,,2024,paes,14165
2024,2,4,IME029,23,PRECÁLCULO II,"4,8",APROBADA,"35,00",625,628,483,468,455,644,693,"626,5",,,,,,,,2024,paes,14166
2024,2,4,IME029,23,PRECÁLCULO II,"5,2",APROBADA,"28,00",506,563,269,0,407,644,681,"534,5",,,,,,,,2024,paes,14167
2024,2,4,IME029,23,PRECÁLCULO II,"5,2",APROBADA,"37,00",711,731,393,582,592,856,857,"721,0",,,,,,,,2024,paes,14168
2024,2,4,IME029,23,PRECÁLCULO II,"5,3",APROBADA,"23,00",714,588,472,0,493,937,1000,"651,0",,,,,,,,2024,paes,14169
2024,2,4,IME029,23,PRECÁLCULO II,"5,3",APROBADA,"30,00",872,616,422,578,574,694,712,"744,0",,,,,,,,2024,paes,14170
2024,2,4,IME029,23,PRECÁLCULO II,"5,3",APROBADA,"42,00",754,827,406,0,546,985,1000,"790,5",,,,,,,,2024,paes,14171
2024,2,4,IME029,23,PRECÁLCULO II,"1,0",REPROBADA,"28,00",611,688,346,0,419,699,699,"649,5",,,,,,,,2024,paes,14172
2024,2,4,IME029,23,PRECÁLCULO II,"1,2",REPROBADA,"42,00",484,717,328,396,410,586,586,"600,5",,,,,,,,2024,paes,14173
2024,2,4,IME029,23,PRECÁLCULO II,"2,9",REPROBADA,"33,00",770,679,379,591,558,851,873,"724,5",,,,,,,,2024,paes,14174
2024,2,4,IME029,23,PRECÁLCULO II,"3,1",REPROBADA,"52,00",802,879,537,682,606,622,627,"840,5",,,,,,,,2024,paes,14175
2024,2,4,IME029,23,PRECÁLCULO II,"3,2",REPROBADA,"30,00",686,535,271,520,575,664,671,"610,5",,,,,,,,2024,paes,14176
2024,2,4,IME029,23,PRECÁLCULO II,"3,3",REPROBADA,"37,00",837,797,507,0,636,536,536,"817,0",,,,,,,,2024,paes,14177
2024,2,4,IME029,23,PRECÁLCULO II,"3,5",REPROBADA,"38,00",738,897,488,0,581,757,765,"817,5",,,,,,,,2024,paes,14178
2024,2,4,IME029,23,PRECÁLCULO II,"3,6",REPROBADA,"13,00",596,680,399,0,508,752,795,"638,0",,,,,,,,2024,paes,14179
2024,2,4,IME029,23,PRECÁLCULO II,"3,6",REPROBADA,"28,00",540,498,422,378,331,787,824,"519,0",,,,,,,,2024,paes,14180
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,,521,579,476,0,478,828,915,"550,0",,,,,,,,2023,paes,14181
2024,2,4,IME030,21,ÁLGEBRA,"4,4",APROBADA,,663,526,399,410,504,685,685,"594,5",,,,,,,,2023,paes,14182
2024,2,4,IME030,21,ÁLGEBRA,"4,8",APROBADA,,665,696,408,0,515,828,847,"680,5",,,,,,,,2024,paes,14183
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"18,00",649,680,422,438,454,657,657,"664,5",,,,,,,,2024,paes,14184
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"23,00",899,696,437,0,549,865,915,"797,5",,,,,,,,2024,paes,14185
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"27,00",799,785,434,534,624,886,942,"792,0",,,,,,,,2024,paes,14186
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"28,00",651,731,379,0,468,900,1000,"691,0",,,,,,,,2024,paes,14187
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"32,00",563,628,346,0,471,613,668,"595,5",,,,,,,,2024,paes,14188
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"32,00",721,761,487,0,496,856,878,"741,0",,,,,,,,2024,paes,14189
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"33,00",476,669,478,0,473,893,968,"572,5",,,,,,,,2024,paes,14190
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"35,00",606,717,408,0,515,699,703,"661,5",,,,,,,,2024,paes,14191
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"40,00",665,761,330,0,536,828,847,"713,0",,,,,,,,2024,paes,14192
2024,2,4,IME030,21,ÁLGEBRA,"4,0",APROBADA,"47,00",711,811,450,0,577,765,767,"761,0",,,,,,,,2024,paes,14193
2024,2,4,IME030,21,ÁLGEBRA,"4,2",APROBADA,"20,00",633,599,381,0,544,664,673,"616,0",,,,,,,,2024,paes,14194
2024,2,4,IME030,21,ÁLGEBRA,"4,2",APROBADA,"23,00",489,593,292,378,488,823,836,"541,0",,,,,,,,2024,paes,14195
2024,2,4,IME030,21,ÁLGEBRA,"4,3",APROBADA,"37,00",565,573,475,352,486,650,650,"569,0",,,,,,,,2024,paes,14196
2024,2,4,IME030,21,ÁLGEBRA,"4,5",APROBADA,"37,00",549,746,379,0,421,650,650,"647,5",,,,,,,,2024,paes,14197
2024,2,4,IME030,21,ÁLGEBRA,"4,7",APROBADA,"32,00",484,688,346,402,490,865,869,"586,0",,,,,,,,2024,paes,14198
2024,2,4,IME030,21,ÁLGEBRA,"4,9",APROBADA,"32,00",699,785,496,549,508,870,905,"742,0",,,,,,,,2024,paes,14199
2024,2,4,IME030,21,ÁLGEBRA,"4,9",APROBADA,"33,00",689,616,452,484,580,994,1000,"652,5",,,,,,,,2024,paes,14200
2024,2,4,IME030,21,ÁLGEBRA,"2,3",REPROBADA,"30,00",563,705,452,474,421,742,743,"634,0",,,,,,,,2024,paes,14201
2024,2,4,IME030,21,ÁLGEBRA,"2,5",REPROBADA,"27,00",651,679,366,0,506,519,519,"665,0",,,,,,,,2024,paes,14202
2024,2,4,IME030,21,ÁLGEBRA,"2,6",REPROBADA,"38,00",775,688,464,0,592,699,706,"731,5",,,,,,,,2024,paes,14203
2024,2,4,IME030,21,ÁLGEBRA,"2,9",REPROBADA,"35,00",500,642,290,0,436,793,801,"571,0",,,,,,,,2024,paes,14204
2024,2,4,IME030,21,ÁLGEBRA,"3,2",REPROBADA,"33,00",770,679,379,591,558,851,873,"724,5",,,,,,,,2024,paes,14205
2024,2,4,IME030,21,ÁLGEBRA,"3,3",REPROBADA,"28,00",597,576,348,411,421,785,789,"586,5",,,,,,,,2024,paes,14206
2024,2,4,IME030,21,ÁLGEBRA,"3,4",REPROBADA,"23,00",759,642,419,0,598,722,730,"700,5",,,,,,,,2024,paes,14207
2024,2,4,IME030,22,ÁLGEBRA,"4,4",APROBADA,,687,588,459,0,566,708,722,"637,5",,,,,,,,2023,paes,14208
2024,2,4,IME030,22,ÁLGEBRA,"1,9",REPROBADA,,674,499,413,0,475,823,956,"586,5",,,,,,,,2023,paes,14209
2024,2,4,IME030,22,ÁLGEBRA,"2,7",REPROBADA,,584,585,487,438,356,722,725,"584,5",,,,,,,,2024,paes,14210
2024,2,4,IME030,22,ÁLGEBRA,"3,8",REPROBADA,,536,671,504,468,417,594,594,"603,5",,,,,,,,2023,paes,14211
2024,2,4,IME030,22,ÁLGEBRA,"4,0",APROBADA,"30,00",837,879,509,632,569,842,882,"858,0",,,,,,,,2024,paes,14212
2024,2,4,IME030,22,ÁLGEBRA,"4,4",APROBADA,"25,00",714,523,419,489,455,900,938,"618,5",,,,,,,,2024,paes,14213
2024,2,4,IME030,22,ÁLGEBRA,"4,4",APROBADA,"62,00",699,861,561,0,635,828,828,"780,0",,,,,,,,2024,paes,14214
2024,2,4,IME030,22,ÁLGEBRA,"4,5",APROBADA,"30,00",834,711,463,767,630,771,775,"772,5",,,,,,,,2024,paes,14215
2024,2,4,IME030,22,ÁLGEBRA,"4,7",APROBADA,"27,00",707,761,381,492,504,808,816,"734,0",,,,,,,,2024,paes,14216
2024,2,4,IME030,22,ÁLGEBRA,"4,8",APROBADA,"30,00",707,585,422,0,587,586,586,"646,0",,,,,,,,2024,paes,14217
2024,2,4,IME030,22,ÁLGEBRA,"4,9",APROBADA,"20,00",987,731,532,598,601,856,907,"859,0",,,,,,,,2024,paes,14218
2024,2,4,IME030,22,ÁLGEBRA,"5,2",APROBADA,"33,00",641,696,437,0,455,736,742,"668,5",,,,,,,,2024,paes,14219
2024,2,4,IME030,22,ÁLGEBRA,"5,2",APROBADA,"38,00",576,696,346,373,425,865,882,"636,0",,,,,,,,2024,paes,14220
2024,2,4,IME030,22,ÁLGEBRA,"5,2",APROBADA,"38,00",878,879,522,0,576,842,886,"878,5",,,,,,,,2024,paes,14221
2024,2,4,IME030,22,ÁLGEBRA,"1,0",REPROBADA,"42,00",600,773,379,484,483,599,599,"686,5",,,,,,,,2024,paes,14222
2024,2,4,IME030,22,ÁLGEBRA,"2,3",REPROBADA,"52,00",833,879,537,0,717,785,790,"856,0",,,,,,,,2024,paes,14223
2024,2,4,IME030,22,ÁLGEBRA,"2,4",REPROBADA,"28,00",540,498,422,378,331,787,824,"519,0",,,,,,,,2024,paes,14224
2024,2,4,IME030,22,ÁLGEBRA,"2,6",REPROBADA,"30,00",686,535,271,520,575,664,671,"610,5",,,,,,,,2024,paes,14225
2024,2,4,IME030,22,ÁLGEBRA,"2,9",REPROBADA,"53,00",833,862,678,0,783,785,787,"847,5",,,,,,,,2024,paes,14226
2024,2,4,IME030,22,ÁLGEBRA,"3,1",REPROBADA,"37,00",669,680,366,498,504,780,835,"674,5",,,,,,,,2024,paes,14227
2024,2,4,IME030,22,ÁLGEBRA,"3,6",REPROBADA,"28,00",607,657,379,0,415,842,876,"632,0",,,,,,,,2024,paes,14228
2024,2,4,IME030,22,ÁLGEBRA,"3,7",REPROBADA,"43,00",620,862,381,0,544,599,599,"741,0",,,,,,,,2024,paes,14229
2024,2,4,IME030,22,ÁLGEBRA,"3,8",REPROBADA,"28,00",726,607,363,0,357,914,954,"666,5",,,,,,,,2024,paes,14230
2024,2,4,IME030,23,ÁLGEBRA,"4,7",APROBADA,,674,437,428,550,412,339,340,"555,5",,,,,,,,2023,paes,14231
2024,2,4,IME030,23,ÁLGEBRA,"5,4",APROBADA,,619,601,459,0,573,851,879,"610,0",,,,,,,,2023,paes,14232
2024,2,4,IME030,23,ÁLGEBRA,"6,0",APROBADA,,813,680,393,598,598,538,538,"746,5",,,,,,,,2024,paes,14233
2024,2,4,IME030,23,ÁLGEBRA,"2,9",REPROBADA,,582,491,399,288,501,751,768,"536,5",,,,,,,,2023,paes,14234
2024,2,4,IME030,23,ÁLGEBRA,"4,0",APROBADA,"25,00",651,680,406,682,488,771,774,"665,5",,,,,,,,2024,paes,14235
2024,2,4,IME030,23,ÁLGEBRA,"4,0",APROBADA,"30,00",597,535,444,0,483,567,609,"566,0",,,,,,,,2024,paes,14236
2024,2,4,IME030,23,ÁLGEBRA,"4,0",APROBADA,"37,00",711,731,393,582,592,856,857,"721,0",,,,,,,,2024,paes,14237
2024,2,4,IME030,23,ÁLGEBRA,"4,4",APROBADA,"25,00",506,563,493,335,425,488,488,"534,5",,,,,,,,2024,paes,14238
2024,2,4,IME030,23,ÁLGEBRA,"4,4",APROBADA,"25,00",683,579,313,0,647,799,831,"631,0",,,,,,,,2024,paes,14239
2024,2,4,IME030,23,ÁLGEBRA,"4,6",APROBADA,"38,00",473,628,346,0,446,922,1000,"550,5",,,,,,,,2024,paes,14240
2024,2,4,IME030,23,ÁLGEBRA,"4,7",APROBADA,"13,00",596,680,399,0,508,752,795,"638,0",,,,,,,,2024,paes,14241
2024,2,4,IME030,23,ÁLGEBRA,"4,7",APROBADA,"25,00",554,642,363,0,428,785,804,"598,0",,,,,,,,2024,paes,14242
2024,2,4,IME030,23,ÁLGEBRA,"4,8",APROBADA,"25,00",498,761,536,0,531,713,731,"629,5",,,,,,,,2024,paes,14243
2024,2,4,IME030,23,ÁLGEBRA,"4,8",APROBADA,"25,00",573,669,419,0,487,814,854,"621,0",,,,,,,,2024,paes,14244
2024,2,4,IME030,23,ÁLGEBRA,"4,8",APROBADA,"27,00",582,731,437,489,544,513,541,"656,5",,,,,,,,2024,paes,14245
2024,2,4,IME030,23,ÁLGEBRA,"4,9",APROBADA,"27,00",801,665,466,0,557,886,901,"733,0",,,,,,,,2024,paes,14246
2024,2,4,IME030,23,ÁLGEBRA,"5,0",APROBADA,"37,00",554,811,408,540,588,664,664,"682,5",,,,,,,,2024,paes,14247
2024,2,4,IME030,23,ÁLGEBRA,"5,0",APROBADA,"37,00",714,704,530,0,570,793,816,"709,0",,,,,,,,2024,paes,14248
2024,2,4,IME030,23,ÁLGEBRA,"5,2",APROBADA,"32,00",641,628,395,0,499,657,700,"634,5",,,,,,,,2024,paes,14249
2024,2,4,IME030,23,ÁLGEBRA,"5,3",APROBADA,"32,00",549,669,330,0,502,893,904,"609,0",,,,,,,,2024,paes,14250
2024,2,4,IME030,23,ÁLGEBRA,"5,5",APROBADA,"25,00",665,746,437,570,594,685,693,"705,5",,,,,,,,2024,paes,14251
2024,2,4,IME030,23,ÁLGEBRA,"5,5",APROBADA,"30,00",591,688,348,0,499,727,731,"639,5",,,,,,,,2024,paes,14252
2024,2,4,IME030,23,ÁLGEBRA,"5,6",APROBADA,"35,00",689,717,408,570,419,985,1000,"703,0",,,,,,,,2024,paes,14253
2024,2,4,IME030,23,ÁLGEBRA,"5,9",APROBADA,"27,00",674,601,466,318,495,856,865,"637,5",,,,,,,,2024,paes,14254
2024,2,4,IME030,23,ÁLGEBRA,"2,2",REPROBADA,"28,00",600,657,444,540,487,694,705,"628,5",,,,,,,,2024,paes,14255
2024,2,4,IME030,23,ÁLGEBRA,"2,2",REPROBADA,"42,00",484,717,328,396,410,586,586,"600,5",,,,,,,,2024,paes,14256
2024,2,4,IME030,24,ÁLGEBRA,"4,0",APROBADA,,620,827,393,598,584,708,709,"723,5",,,,,,,,2024,paes,14257
2024,2,4,IME030,24,ÁLGEBRA,"4,7",APROBADA,,745,715,459,0,566,628,628,"730,0",,,,,,,,2023,paes,14258
2024,2,4,IME030,24,ÁLGEBRA,"5,1",APROBADA,,738,785,476,654,647,851,856,"761,5",,,,,,,,2024,paes,14259
2024,2,4,IME030,24,ÁLGEBRA,"4,0",APROBADA,"35,00",738,862,393,514,562,837,855,"800,0",,,,,,,,2024,paes,14261
2024,2,4,IME030,24,ÁLGEBRA,"4,0",APROBADA,"38,00",588,522,522,0,617,495,497,"555,0",,,,,,,,2024,paes,14262
2024,2,4,IME030,24,ÁLGEBRA,"4,4",APROBADA,"27,00",481,657,395,393,369,680,680,"569,0",,,,,,,,2024,paes,14263
2024,2,4,IME030,24,ÁLGEBRA,"4,4",APROBADA,"37,00",699,773,450,0,515,699,699,"736,0",,,,,,,,2024,paes,14264
2024,2,4,IME030,24,ÁLGEBRA,"4,5",APROBADA,"38,00",738,897,488,0,581,757,765,"817,5",,,,,,,,2024,paes,14265
2024,2,4,IME030,24,ÁLGEBRA,"4,9",APROBADA,"32,00",721,939,507,598,488,793,817,"830,0",,,,,,,,2024,paes,14266
2024,2,4,IME030,24,ÁLGEBRA,"5,0",APROBADA,"35,00",707,679,369,0,425,558,558,"693,0",,,,,,,,2024,paes,14267
2024,2,4,IME030,24,ÁLGEBRA,"5,1",APROBADA,"45,00",686,844,476,0,617,893,911,"765,0",,,,,,,,2024,paes,14268
2024,2,4,IME030,24,ÁLGEBRA,"5,2",APROBADA,"12,00",656,657,381,0,474,879,884,"656,5",,,,,,,,2024,paes,14269
2024,2,4,IME030,24,ÁLGEBRA,"5,3",APROBADA,"43,00",699,773,408,739,532,907,949,"736,0",,,,,,,,2024,paes,14270
2024,2,4,IME030,24,ÁLGEBRA,"5,4",APROBADA,"35,00",636,785,346,373,501,808,903,"710,5",,,,,,,,2024,paes,14271
2024,2,4,IME030,24,ÁLGEBRA,"5,5",APROBADA,"28,00",869,817,495,0,618,851,920,"843,0",,,,,,,,2024,paes,14272
2024,2,4,IME030,24,ÁLGEBRA,"5,7",APROBADA,"38,00",857,797,464,0,611,828,833,"827,0",,,,,,,,2024,paes,14273
2024,2,4,IME030,24,ÁLGEBRA,"1,1",REPROBADA,"28,00",714,939,637,0,585,622,622,"826,5",,,,,,,,2024,paes,14274
2024,2,4,IME030,24,ÁLGEBRA,"1,1",REPROBADA,"43,00",799,939,487,0,736,785,795,"869,0",,,,,,,,2024,paes,14275
2024,2,4,IME030,24,ÁLGEBRA,"2,6",REPROBADA,"40,00",726,785,464,0,556,551,551,"755,5",,,,,,,,2024,paes,14276
2024,2,4,IME030,24,ÁLGEBRA,"3,6",REPROBADA,"25,00",638,512,406,0,506,599,599,"575,0",,,,,,,,2024,paes,14277
2024,2,4,IME045,21,CÁLCULO DIFERENCIAL,"4,3",APROBADA,,692,631,459,0,566,879,918,"661,5",,,,,,,,2023,paes,14278
2024,2,4,IME045,21,CÁLCULO DIFERENCIAL,"4,4",APROBADA,,649,579,369,0,552,785,801,"614,0",,,,,,,,2023,paes,14279
